Date,AAPL,CAT,GOOG
2002-12-24,-0.009010726068981664,0.0010783738521077176,
2002-12-26,0.002780798430248913,-0.0021579794419266814,
2002-12-27,-0.023896588251345902,-0.027146545983634057,
2002-12-30,0.0007126236571057968,0.009057357589284406,
2002-12-31,0.01831089973204581,0.005483162797288099,
2003-01-02,0.03227286579053219,0.043442998583142406,
2003-01-03,0.00673091264144145,-0.0067239059329163315,
2003-01-06,0.0,0.020244711700794164,
2003-01-07,-0.0033580213115739677,-0.011428614813644282,
2003-01-08,-0.02041227736220892,-0.030771184498387578,
2003-01-09,0.008897261562615668,0.020055453008314565,
2003-01-10,0.0027203328215845545,0.0016887348739423069,
2003-01-13,-0.006132487465919439,0.0058875256758550995,
2003-01-14,-0.0013674748407431587,-0.006520161679445239,
2003-01-15,-0.01239594090851479,-0.004441153279899251,
2003-01-16,0.013077879027405979,0.009139553852787976,
2003-01-17,-0.03621278376954451,-0.004452837730099755,
2003-01-21,-0.005691518746592438,-0.02104886498574926,
2003-01-22,-0.010036143270884791,-0.03579690986546565,
2003-01-23,0.020679879022521462,0.022907589867010143,
2003-01-24,-0.026457997015329474,-0.03490280692644982,
2003-01-27,0.023628137647626772,-0.015372706306057882,
2003-01-28,0.03135192501526129,0.013321595050187098,
2003-01-29,0.02372160646211608,0.005006490448110691,
2003-01-30,-0.041715844393593764,-0.022963133548022048,
2003-01-31,0.002791955525745269,0.021373110846861092,
2003-02-03,0.020675860733821723,0.006119945837233537,
2003-02-04,-0.0041034237207221045,-0.011591882580299771,
2003-02-05,-0.010325147726805236,-0.00183115103269204,
2003-02-06,-0.0013843847910263113,-0.015929684129626545,
2003-02-07,-0.01959472244621706,-0.007944246622140702,
2003-02-10,0.014033727596445162,-0.0011736192448193485,
2003-02-11,0.0,0.0,
2003-02-12,0.00278253448871547,-0.012762190173552172,
2003-02-13,0.010371415023747332,0.001900391139697741,
2003-02-14,0.008899481408214208,0.026474374009062527,
2003-02-18,0.040088365038649564,0.0296147185348678,
2003-02-19,-0.02789021491636903,0.03094179693227635,
2003-02-20,-0.0054036178874885266,0.007588086520098136,
2003-02-21,0.015451512494700604,0.005169767424896607,
2003-02-24,-0.017485644033139333,-0.015809175936424193,
2003-02-25,0.01881804428191044,0.0002184543044592565,
2003-02-26,-0.03523124116385186,-0.0015293005849969705,
2003-02-27,0.02452193180720473,0.020981014027497667,
2003-02-28,0.010045343830422384,0.0059750953587016445,
2003-03-03,-0.02427815845046987,0.0017006707991921517,
2003-03-04,-0.006161815261171912,-0.04030895453315291,
2003-03-05,0.004110937216103195,0.009025860149234982,
2003-03-06,-0.004110937216103248,-0.02283142401570315,
2003-03-07,-0.002063567278644989,0.026550218103715276,
2003-03-10,-0.011072405594263526,-0.022299045094245563,
2003-03-11,-0.009789955719056723,-0.006495236692076156,
2003-03-12,-0.0007006336441055557,-0.006312676205735647,
2003-03-13,0.03455552363994558,0.05948010771265678,
2003-03-14,0.00406983887955796,0.0019162820521056868,
2003-03-17,0.015441173428209228,0.06603888076459277,
2003-03-18,-0.0006684347225463427,-0.008597191098572583,
2003-03-19,-0.0033391142065270834,-0.00020086897733529466,
2003-03-20,-0.0026783620278428132,0.016532574755595032,
2003-03-21,0.006017476234369847,0.03741858508516416,
2003-03-24,-0.04290751186200402,-0.03524825341441538,
2003-03-25,0.012447339892583,0.005308715448322606,
2003-03-26,-0.009668535266541869,-0.015810633689920018,
2003-03-27,0.005538048009278415,0.010305221894499865,
2003-03-28,0.005507680644684213,-0.009508854869310657,
2003-03-31,-0.02995874787537815,-0.020918027045095725,
2003-04-01,0.0014131724617851367,0.009104949534413787,
2003-04-02,0.030599605713026654,0.040652709941558916,
2003-04-03,-0.009635189749519737,0.001738817781230611,
2003-04-04,-0.00346456920387661,-0.00639080293263963,
2003-04-07,0.005538048009278415,0.004458055660512022,
2003-04-08,-0.0027634367826872576,0.0077075437734113305,
2003-04-09,-0.018157372235983103,-0.007513614282514407,
2003-04-10,0.01260395638335084,0.021427959716256342,
2003-04-11,-0.08492619925721186,0.0028354468640986244,
2003-04-14,0.028382509559923656,0.012380356570654777,
2003-04-15,-0.014090562303550571,-0.017679176419625763,
2003-04-16,-0.011262941551150702,-0.01811955814705073,
2003-04-17,-0.009105768064131924,0.011026255019289274,
2003-04-21,0.0015225818395416166,-0.0026970315850021937,
2003-04-22,0.027768755244190157,0.02137505379832229,
2003-04-23,0.005167934835101281,-0.001890357195551762,
2003-04-24,-0.010362716020913737,-0.002082744743839198,
2003-04-25,-0.0067184241056450255,-0.01566681869689201,
2003-04-28,0.037489944344827504,0.01623547228628284,
2003-04-29,0.014325222224260241,-0.007417014873288128,
2003-04-30,0.011319073891596924,0.00400023269604831,
2003-05-01,0.009796715929500143,-0.014361344821200151,
2003-05-02,0.006247289286294317,0.009597620490979189,
2003-05-05,0.10750150542750074,0.006283930898346789,
2003-05-06,0.08400367878392366,0.022894677500890026,
2003-05-07,0.00853698607367079,-0.010631153762448702,
2003-05-08,0.019635756421215202,-0.025832756422828982,
2003-05-09,0.016528604337495922,0.022451040298834078,
2003-05-12,0.014108432333270447,0.020484944136701117,
2003-05-13,0.005908129996139494,-0.02010846501073824,
2003-05-14,-0.006448572349531937,-0.0071724266104331936,
2003-05-15,0.00965597844442318,0.011489179548899194,
2003-05-16,0.003730279098092125,-0.008085024933489829,
2003-05-19,-0.03794491667179692,-0.028144234036069825,
2003-05-20,-0.01727325878539962,-0.004866141718504113,
2003-05-21,0.0033655752806273998,-0.016129507730570262,
2003-05-22,0.021612363497231363,0.015543872648191999,
2003-05-23,0.004378037173580034,-0.004303999293055901,
2003-05-27,0.030109379518905303,0.029177597466080403,
2003-05-28,-0.03229445618005776,0.0,
2003-05-29,-0.009897640504886682,-0.03903022038693534,
2003-05-30,-0.008320292080750812,0.03215092249529792,
2003-06-02,-0.028251799146757774,0.0005748394284234636,
2003-06-03,-0.008055229581917463,0.014649086930644577,
2003-06-04,0.01661557738846007,0.01815311602077531,
2003-06-05,0.002269516476212091,0.008310859139540813,
2003-06-06,-0.028170517081912885,0.004404655587711719,
2003-06-09,-0.021216741687056572,-0.007166553721283715,
2003-06-10,0.02296538812425075,0.007349834865579512,
2003-06-11,0.015592006361964101,0.036668183850650383,
2003-06-12,0.018171271372033594,-0.009397628764612684,
2003-06-13,-0.019892952945566728,-0.0014269212092970192,
2003-06-16,0.04764311712971606,0.03230106862174735,
2003-06-17,-0.004389939542831746,-0.0022484678531518396,
2003-06-18,0.04986563441951735,-0.012894163532898087,
2003-06-19,0.001044931748642186,-0.009161488892705188,
2003-06-20,0.0031287674496964153,0.013186712373706944,
2003-06-23,-0.0073184363046222035,-0.010359110742789567,
2003-06-24,-0.014799226570509756,-0.0037128419922398954,
2003-06-25,0.01637288234380194,-0.005328621677293651,
2003-06-26,0.010420815163610696,0.010804934967978222,
2003-06-27,-0.0294601354622743,-0.01652051324264612,
2003-06-30,0.017465664525371467,-0.0030495223566921826,
2003-07-01,0.0015736557732921547,-0.016666553079664522,
2003-07-02,0.009384213659598876,0.01810280045701188,
2003-07-03,-0.007292262011995015,-0.003054564627702019,
2003-07-07,0.037952796194890455,0.015002932524019486,
2003-07-08,0.026325890581849448,0.0053045631070271744,
2003-07-09,-0.025317536056834268,-0.004949728010288466,
2003-07-10,-0.015709134550075696,-0.0037288797014967314,
2003-07-11,0.013694255194454684,0.02042336464079256,
2003-07-14,0.0025162759878994347,0.008676220317011336,
2003-07-15,-0.01467893563867826,0.003277115675836507,
2003-07-16,0.0131691844813846,0.009767609138464988,
2003-07-17,0.050538834426391836,0.08623960115040635,
2003-07-18,-0.0019154570780409808,0.03205877223245378,
2003-07-21,-0.012056117461410368,-0.0044302628615195015,
2003-07-22,0.009176784533881535,-0.0172948605662018,
2003-07-23,-0.0004814771289921924,0.010073493784251191,
2003-07-24,-0.013559908304784384,-0.01601029677502624,
2003-07-25,0.048999393292053856,0.022925361380301535,
2003-07-28,-0.025866992908685774,-0.0030673449263239677,
2003-07-29,-0.012945481877776568,0.0038327837182895643,
2003-07-30,-0.02146377594228958,0.016692547947324148,
2003-07-31,0.038690247792760146,0.015233375630796929,
2003-08-01,-0.016742804227995848,-0.003712492474577441,
2003-08-04,0.022889573042314898,-0.0017865491493203826,
2003-08-05,-0.039917574574291806,-0.0061291962929038105,
2003-08-06,-0.03749519557748957,-0.008734968569993371,
2003-08-07,0.01516639603405308,0.015757518711886763,
2003-08-08,-0.01465905463646722,0.015513426041698601,
2003-08-11,0.0010178768081536083,0.006866953385928546,
2003-08-12,0.0020341347160463654,0.023313821029567208,
2003-08-13,0.02407244481956077,0.0014215291738845358,
2003-08-14,-0.010461043737784784,0.0035449204005359733,
2003-08-15,-0.013105367390855632,0.004377978098302359,
2003-08-18,0.03146322963846938,0.028891142864266802,
2003-08-19,-0.0009831592009809111,-0.0019189539396137734,
2003-08-20,0.03339431553555251,-0.008818081780442988,
2003-08-21,0.031390781272866826,0.015790161482642853,
2003-08-22,-0.037599130700818086,-0.02370900982145883,
2003-08-25,-0.000958093815090305,-0.028724864696045054,
2003-08-26,0.00906730945534655,-0.001580665154001155,
2003-08-27,0.020220427406190063,0.008732284064498708,
2003-08-28,0.03252081725782254,0.006960008881850857,
2003-08-29,0.01875059530242448,0.016563778314830944,
2003-09-02,0.010559404897333254,0.008732732366279106,
2003-09-03,0.004365136806140263,-0.007063217010352558,
2003-09-04,-0.00524042121530037,-0.012024941747158444,
2003-09-05,-0.014560451501718879,-0.01359575098625801,
2003-09-08,0.01060852043925054,0.005403812925491562,
2003-09-09,-0.016404722015960303,-0.015867856226655565,
2003-09-10,-0.008529724796314501,-0.005780272216262279,
2003-09-11,0.016987826666702503,-0.013570215827834976,
2003-09-12,0.023654658774807345,-0.0007343906929565898,
2003-09-15,-0.039290392378524455,0.01430460652079163,
2003-09-16,0.006732132173421525,0.010093567115841508,
2003-09-17,-0.0107920578442876,0.007575720741155949,
2003-09-18,0.03378000705786244,0.015120371494125557,
2003-09-19,-0.01319841855433094,-0.0015440217956125917,
2003-09-22,-0.022390598130457063,-0.01016526990596542,
2003-09-23,0.015726700990566386,0.013811136464220462,
2003-09-24,-0.05075534293915514,-0.014236907438261852,
2003-09-25,-0.04264158523186622,-0.02210481137901819,
2003-09-26,0.012646607154653853,-0.009478997491686821,
2003-09-29,0.029056940610224978,0.013678662115432106,
2003-09-30,-0.027607170240545046,-0.005070804019533613,
2003-10-01,0.003372989799192839,0.035672252781343894,
2003-10-02,-0.01063982500883545,0.018884108565365904,
2003-10-03,0.05301768879822915,0.009309904101982638,
2003-10-06,0.027288542353625805,0.00854855860071564,
2003-10-07,0.040875381047623616,0.0055249871335433035,
2003-10-08,-0.00691405068916307,0.01188810600645333,
2003-10-09,0.01677043543909065,0.01017235363483099,
2003-10-10,0.009759690001568068,-0.004347204918760157,
2003-10-13,0.02790062219086256,0.015067718723525884,
2003-10-14,0.00818139773079311,-0.00039008324171970366,
2003-10-15,0.01093671969399525,0.02378154627927486,
2003-10-16,-0.0653429071616503,-0.05267155628997248,
2003-10-17,-0.021740832311164738,-0.01014107607455646,
2003-10-20,0.020448925105668547,0.0056917103784205345,
2003-10-21,-0.0017237419119622058,-0.016898641713785995,
2003-10-22,-0.01828457852005765,-0.01649052693908084,
2003-10-23,0.010054243381398932,-0.0029383066887033317,
2003-10-24,-0.017111365824697296,-0.004353758500177458,
2003-10-27,0.0,0.009106334846137197,
2003-10-28,0.04836873126002384,0.01495053808827154,
2003-10-29,-0.0012639914429405552,0.009300265840581365,
2003-10-30,-0.025654846510499943,0.0054306208324636585,
2003-10-31,-0.008698514299894175,-0.007883955081200301,
2003-11-03,0.011295015558901417,0.010452866964170218,
2003-11-04,-0.01042202357320762,0.010210893229880724,
2003-11-05,0.005224462100023435,0.0017364142256401892,
2003-11-06,0.0039001535707923808,-0.005486491803367118,
2003-11-07,-0.02718170251376489,-0.02664983245991457,
2003-11-10,-0.02703037403346472,-0.006636483197388082,
2003-11-11,-0.01657376944402479,-0.0019438602930393215,
2003-11-12,0.03601916541769094,0.023488575780383686,
2003-11-13,0.004022343265952506,-0.002446665154278237,
2003-11-14,-0.04376349404034658,-0.011910635930273044,
2003-11-17,-0.015497069726562765,-0.0015157496684650334,
2003-11-18,-0.03466862368283323,-0.01683043500732935,
2003-11-19,0.0004906306497015837,0.020547130963683317,
2003-11-20,-0.0019597605795671318,-0.00027457026402013233,
2003-11-21,-0.004919442032787409,0.0019225047021594395,
2003-11-24,0.042005357261341164,0.006154618435297223,
2003-11-25,-0.02247341087092432,0.02291522297647035,
2003-11-26,0.0019318295518727937,0.00478575548523413,
2003-11-28,0.009128667016813828,0.0085835415949663,
2003-12-01,0.03754614890783354,0.009683173829828822,
2003-12-02,-0.007862341138185043,-0.015882035636716897,
2003-12-03,-0.02396097620037267,-0.0013237964166553044,
2003-12-04,0.005690082732961846,-0.007179967936576171,
2003-12-05,-0.014288060881354031,0.02060274451677142,
2003-12-08,0.00954758887336296,0.0036533642498269635,
2003-12-09,-0.028916281743467505,-0.00391518382873785,
2003-12-10,-0.003429161477095098,-0.0062954859272563515,
2003-12-11,0.0399175745742917,0.025206208718389567,
2003-12-12,-0.015201384530658016,0.0010257011840272127,
2003-12-15,-0.03507373605013463,0.006387839163096176,
2003-12-16,-0.0024823536860242136,0.03134298191821278,
2003-12-17,-0.012001382675247599,0.012266904493509347,
2003-12-18,0.008015899061813403,0.02039531121775968,
2003-12-19,-0.01711045934974436,0.012347614977889674,
2003-12-22,0.007584074241963015,-0.01151194562974427,
2003-12-23,-0.002016585984373554,-0.0015530558216069778,
2003-12-24,0.02983748432797965,-0.0016744923602463823,
2003-12-26,0.017965546767134567,0.0023918788337078563,
2003-12-29,0.01765123853155348,0.01057623355862881,
2003-12-30,0.006126762305158869,-0.006284722272299539,
2003-12-31,0.00422003064953683,-0.012568131991272281,
2004-01-02,-0.004220030649536761,-0.004466903878590529,
2004-01-05,0.04097259203676429,0.0268588853244956,
2004-01-06,-0.003616114895809414,-0.017825164388980522,
2004-01-07,0.022383462260456826,-0.010971458048936738,
2004-01-08,0.03351763375693918,-0.007788343433661184,
2004-01-09,-0.01553166857545035,-0.01725255022335972,
2004-01-12,0.03124607963956655,0.024555594419803255,
2004-01-13,0.01630094896676205,0.000606679766212839,
2004-01-14,0.003312357204440009,0.014440328173473254,
2004-01-15,-0.057401279843048957,0.0005998820980620132,
2004-01-16,-0.005706822930866719,0.009073802671538777,
2004-01-20,0.00044101517225463363,-0.02393552151485066,
2004-01-21,-0.005293597138721237,0.015101906232908371,
2004-01-22,-0.01920225738657004,0.007168577982733849,
2004-01-23,0.016987826666702503,0.0020215015546568476,
2004-01-26,0.01975129236445574,0.009930114336100068,
2004-01-27,0.0026031479340332298,-0.03604929455005604,
2004-01-28,-0.02412796446700747,-0.02945378461599315,
2004-01-29,0.00707899740018014,-0.030089057569988933,
2004-01-30,-0.00530547323166166,0.011197641563643819,
2004-02-02,-0.010695970054740054,-0.00822480610211281,
2004-02-03,-0.002690563251836667,-0.005824415855025055,
2004-02-04,-0.02134083543986484,-0.014908084710003463,
2004-02-05,0.028502833658917474,0.0055179409137077265,
2004-02-06,0.012852569443380146,0.02816415118096309,
2004-02-09,-0.0017645489419126326,-0.010629776008635107,
2004-02-10,0.013582500006646818,-0.01439451984234147,
2004-02-11,0.0350618474411419,0.03086672424074329,
2004-02-12,-0.0029460235726842163,-0.003424957858202686,
2004-02-13,-0.03124607963956669,-0.016271230585846234,
2004-02-17,0.006931864804930999,0.02676309760738743,
2004-02-18,0.004309272126699496,-0.007700073681659605,
2004-02-19,-0.03455385347664746,-0.004827348507469066,
2004-02-20,-0.0031198020591668937,-0.02201597442749588,
2004-02-23,-0.009419375627854061,0.00519387471111799,
2004-02-24,0.007632563152261168,-0.006757335896688817,
2004-02-25,0.0199236234544826,0.006238916525548043,
2004-02-26,0.010034875678792587,0.009927130787781296,
2004-02-27,0.03748243488827148,-0.02862922472079541,
2004-03-01,0.00417222889997731,0.014286859308984025,
2004-03-02,-0.008780803907930646,0.009713671434921826,
2004-03-03,0.004608575007953338,-0.0034856939323997535,
2004-03-04,0.05054063915837611,-0.005447089025307512,
2004-03-05,0.060904669885202316,-0.0069157604514245635,
2004-03-08,-0.02806342306431696,0.006786115875010897,
2004-03-09,0.04143741392572394,-0.0063939485838985025,
2004-03-10,0.02117608238926379,-0.038560945948745734,
2004-03-11,-0.019334444436791352,-0.004909119705675339,
2004-03-12,0.01498955921931325,0.024041798699314713,
2004-03-15,-0.041110585036892335,-0.012759468370682314,
2004-03-16,-0.024106669230968117,0.018349047538140886,
2004-03-17,0.014229917374344576,0.024515046465916363,
2004-03-18,-0.020055313499601997,-0.0002590186122109131,
2004-03-19,0.007374688512766758,-0.01172670315325217,
2004-03-22,0.0,-0.010540306516209479,
2004-03-23,-0.022289179726247103,0.004624779820961252,
2004-03-24,0.008269530387047771,0.006308690868974602,
2004-03-25,0.0523313449974313,0.010685462404415058,
2004-03-26,0.006307445645942376,0.0037521161985586008,
2004-03-29,0.03166836795662153,0.02600176787027466,
2004-03-30,0.00035706600766101967,0.006520532757064143,
